	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.002663352272727273	0.0048828125	0.011268028846153846	0.002663352272727273	0.002663352272727273
brf_gmosa	0.002663352272727273	1.0	0.002663352272727273	0.002663352272727273	0.8783248501010348	0.002663352272727273
brf_gso	0.0048828125	0.002663352272727273	1.0	0.8244977678571428	0.002663352272727273	0.002663352272727273
brf_lmo	0.011268028846153846	0.002663352272727273	0.8244977678571428	1.0	0.002663352272727273	0.002663352272727273
brf_lso	0.002663352272727273	0.8783248501010348	0.002663352272727273	0.002663352272727273	1.0	0.002663352272727273
brf_sgso_us	0.002663352272727273	0.002663352272727273	0.002663352272727273	0.002663352272727273	0.002663352272727273	1.0
