	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.06658380681818182	0.004185267857142857	0.556640625	0.09690504807692307	0.004185267857142857
brf_gmosa	0.06658380681818182	1.0	0.029296875	0.08207898988683116	0.4017857142857143	0.004185267857142857
brf_gso	0.004185267857142857	0.029296875	1.0	0.004185267857142857	0.004185267857142857	0.01295705588965275
brf_lmo	0.556640625	0.08207898988683116	0.004185267857142857	1.0	0.022786458333333336	0.004185267857142857
brf_lso	0.09690504807692307	0.4017857142857143	0.004185267857142857	0.022786458333333336	1.0	0.004185267857142857
brf_sgso_us	0.004185267857142857	0.004185267857142857	0.01295705588965275	0.004185267857142857	0.004185267857142857	1.0
