	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.5438832260459183	0.04638671875	0.009423313374292908	0.6100665567498502	0.003662109375
brf_gmosa	0.5438832260459183	1.0	0.003662109375	0.003662109375	0.31775841346153844	0.003662109375
brf_gso	0.04638671875	0.003662109375	1.0	0.006510416666666667	0.003662109375	0.003662109375
brf_lmo	0.009423313374292908	0.003662109375	0.006510416666666667	1.0	0.003662109375	0.003662109375
brf_lso	0.6100665567498502	0.31775841346153844	0.003662109375	0.003662109375	1.0	0.009423313374292908
brf_sgso_us	0.003662109375	0.003662109375	0.003662109375	0.003662109375	0.009423313374292908	1.0
