	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.002253605769230769	0.002253605769230769	0.002253605769230769	0.002253605769230769	0.002253605769230769
brf_gmosa	0.002253605769230769	1.0	0.002253605769230769	0.002253605769230769	0.00683774356850919	0.002253605769230769
brf_gso	0.002253605769230769	0.002253605769230769	1.0	0.00683774356850919	0.002253605769230769	0.002253605769230769
brf_lmo	0.002253605769230769	0.002253605769230769	0.00683774356850919	1.0	0.002253605769230769	0.002253605769230769
brf_lso	0.002253605769230769	0.00683774356850919	0.002253605769230769	0.002253605769230769	1.0	0.002253605769230769
brf_sgso_us	0.002253605769230769	0.002253605769230769	0.002253605769230769	0.002253605769230769	0.002253605769230769	1.0
