	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.00244140625	0.048828125	0.010463169642857142	0.00244140625	0.00244140625
brf_gmosa	0.00244140625	1.0	0.00244140625	0.00244140625	0.00244140625	0.00244140625
brf_gso	0.048828125	0.00244140625	1.0	0.006760817307692307	0.00244140625	0.00244140625
brf_lmo	0.010463169642857142	0.00244140625	0.006760817307692307	1.0	0.00244140625	0.00244140625
brf_lso	0.00244140625	0.00244140625	0.00244140625	0.00244140625	1.0	0.00244140625
brf_sgso_us	0.00244140625	0.00244140625	0.00244140625	0.00244140625	0.00244140625	1.0
