	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.002663352272727273	0.0341796875	0.05634014423076923	0.002663352272727273	0.002663352272727273
brf_gmosa	0.002663352272727273	1.0	0.002663352272727273	0.002663352272727273	0.07016444794811222	0.002663352272727273
brf_gso	0.0341796875	0.002663352272727273	1.0	0.375	0.002663352272727273	0.002663352272727273
brf_lmo	0.05634014423076923	0.002663352272727273	0.375	1.0	0.002663352272727273	0.002663352272727273
brf_lso	0.002663352272727273	0.07016444794811222	0.002663352272727273	0.002663352272727273	1.0	0.002663352272727273
brf_sgso_us	0.002663352272727273	0.002663352272727273	0.002663352272727273	0.002663352272727273	0.002663352272727273	1.0
