	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.0020926339285714285	0.0020926339285714285	0.0020926339285714285	0.0020926339285714285	0.0020926339285714285
brf_gmosa	0.0020926339285714285	1.0	0.0020926339285714285	0.0020926339285714285	0.0020926339285714285	0.0020926339285714285
brf_gso	0.0020926339285714285	0.0020926339285714285	1.0	0.6953125	0.0020926339285714285	0.0020926339285714285
brf_lmo	0.0020926339285714285	0.0020926339285714285	0.6953125	1.0	0.0020926339285714285	0.0020926339285714285
brf_lso	0.0020926339285714285	0.0020926339285714285	0.0020926339285714285	0.0020926339285714285	1.0	0.0020926339285714285
brf_sgso_us	0.0020926339285714285	0.0020926339285714285	0.0020926339285714285	0.0020926339285714285	0.0020926339285714285	1.0
