	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.00244140625	0.00244140625	0.00244140625	0.00244140625	0.00244140625
brf_gmosa	0.00244140625	1.0	0.00244140625	0.00244140625	0.00244140625	0.00244140625
brf_gso	0.00244140625	0.00244140625	1.0	0.11300223214285714	0.004507211538461538	0.00244140625
brf_lmo	0.00244140625	0.00244140625	0.11300223214285714	1.0	0.7594628653799336	0.00244140625
brf_lso	0.00244140625	0.00244140625	0.004507211538461538	0.7594628653799336	1.0	0.00244140625
brf_sgso_us	0.00244140625	0.00244140625	0.00244140625	0.00244140625	0.00244140625	1.0
