	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963
brf_gmo__nrlmf	0.002025462962962963	1.0	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963
brf_gso__nrlmf	0.002025462962962963	0.002025462962962963	1.0	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963
brf_lmo	0.002025462962962963	0.002025462962962963	0.002025462962962963	1.0	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963
bxt_gmo	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	1.0	0.002025462962962963	0.002025462962962963	0.002025462962962963
bxt_gmo__nrlmf	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	1.0	0.002025462962962963	0.002025462962962963
bxt_gmosa__nrlmf	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	1.0	0.013554666064815537
bxt_gso__nrlmf	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.002025462962962963	0.013554666064815537	1.0
