	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.002377717391304348
brf_gmo__nrlmf	0.002377717391304348	1.0	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.002377717391304348
brf_gso__nrlmf	0.002377717391304348	0.002377717391304348	1.0	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.002377717391304348
brf_lmo	0.002377717391304348	0.002377717391304348	0.002377717391304348	1.0	0.007851057648481798	0.002377717391304348	0.013416460608733534	0.002377717391304348
bxt_gmo	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.007851057648481798	1.0	0.002377717391304348	0.431640625	0.01714688128525313
bxt_gmo__nrlmf	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.002377717391304348	1.0	0.002377717391304348	0.002377717391304348
bxt_gmosa__nrlmf	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.013416460608733534	0.431640625	0.002377717391304348	1.0	0.0109375
bxt_gso__nrlmf	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.002377717391304348	0.01714688128525313	0.002377717391304348	0.0109375	1.0
