	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05
bxt_gmo__nrlmf	6.573016826923077e-05	1.0	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05
bxt_gmosa	6.573016826923077e-05	6.573016826923077e-05	1.0	0.08719889322916667	0.979949951171875	0.014289008246527776	0.0014241536458333335	0.0006103515625
bxt_gmosa__nrlmf	6.573016826923077e-05	6.573016826923077e-05	0.08719889322916667	1.0	0.979949951171875	0.036788137335526314	0.0133514404296875	0.014289008246527776
bxt_gso	6.573016826923077e-05	6.573016826923077e-05	0.979949951171875	0.979949951171875	1.0	0.04058837890625	0.14848743785511365	0.17513374660326086
bxt_gso__nrlmf	6.573016826923077e-05	6.573016826923077e-05	0.014289008246527776	0.036788137335526314	0.04058837890625	1.0	0.84210205078125	0.6161956787109375
bxt_lmo	6.573016826923077e-05	6.573016826923077e-05	0.0014241536458333335	0.0133514404296875	0.14848743785511365	0.84210205078125	1.0	0.84210205078125
bxt_lmo__nrlmf	6.573016826923077e-05	6.573016826923077e-05	0.0006103515625	0.014289008246527776	0.17513374660326086	0.6161956787109375	0.84210205078125	1.0
