	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	4.2724609375e-05	4.2724609375e-05	0.705718994140625	4.2724609375e-05	0.0128173828125	4.2724609375e-05	0.3612109375
bxt_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmosa	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.0009710138494318182	4.2724609375e-05	0.0012260105298913045	4.2724609375e-05
bxt_gmosa__nrlmf	0.705718994140625	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.46651986929086536
bxt_gso	4.2724609375e-05	4.2724609375e-05	0.0009710138494318182	4.2724609375e-05	1.0	4.2724609375e-05	0.6186839916087963	4.2724609375e-05
bxt_gso__nrlmf	0.0128173828125	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.00020345052083333334
bxt_lmo	4.2724609375e-05	4.2724609375e-05	0.0012260105298913045	4.2724609375e-05	0.6186839916087963	4.2724609375e-05	1.0	4.2724609375e-05
bxt_lmo__nrlmf	0.3612109375	4.2724609375e-05	4.2724609375e-05	0.46651986929086536	4.2724609375e-05	0.00020345052083333334	4.2724609375e-05	1.0
