	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	4.2724609375e-05	4.2724609375e-05	0.7318567346643519	4.2724609375e-05	0.004086701766304348	4.2724609375e-05	0.3751878004807692
bxt_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmosa	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.004877726236979167	4.2724609375e-05	0.0016701438210227273	4.2724609375e-05
bxt_gmosa__nrlmf	0.7318567346643519	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.19639648437499999
bxt_gso	4.2724609375e-05	4.2724609375e-05	0.004877726236979167	4.2724609375e-05	1.0	4.2724609375e-05	0.899932861328125	4.2724609375e-05
bxt_gso__nrlmf	0.004086701766304348	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.0005696614583333334
bxt_lmo	4.2724609375e-05	4.2724609375e-05	0.0016701438210227273	4.2724609375e-05	0.899932861328125	4.2724609375e-05	1.0	4.2724609375e-05
bxt_lmo__nrlmf	0.3751878004807692	4.2724609375e-05	4.2724609375e-05	0.19639648437499999	4.2724609375e-05	0.0005696614583333334	4.2724609375e-05	1.0
