	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.003323025173611111	0.000213623046875	0.0001708984375	0.0001708984375	0.0001708984375	0.0001708984375	0.000213623046875
bxt_gmo__nrlmf	0.003323025173611111	1.0	0.0009202223557692308	0.015380859375	0.003323025173611111	0.1273193359375	0.000213623046875	0.024332682291666668
bxt_gmosa	0.000213623046875	0.0009202223557692308	1.0	0.0009202223557692308	0.979949951171875	0.00042724609375	0.236796875	0.00115966796875
bxt_gmosa__nrlmf	0.0001708984375	0.015380859375	0.0009202223557692308	1.0	0.003323025173611111	0.1273193359375	0.0014241536458333335	0.84210205078125
bxt_gso	0.0001708984375	0.003323025173611111	0.979949951171875	0.003323025173611111	1.0	0.0007768110795454546	0.224945068359375	0.003957648026315789
bxt_gso__nrlmf	0.0001708984375	0.1273193359375	0.00042724609375	0.1273193359375	0.0007768110795454546	1.0	0.0001708984375	0.8921214916087963
bxt_lmo	0.0001708984375	0.000213623046875	0.236796875	0.0014241536458333335	0.224945068359375	0.0001708984375	1.0	0.00028483072916666663
bxt_lmo__nrlmf	0.000213623046875	0.024332682291666668	0.00115966796875	0.84210205078125	0.003957648026315789	0.8921214916087963	0.00028483072916666663	1.0
