	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	6.103515625e-05	6.103515625e-05	6.103515625e-05	6.103515625e-05	6.103515625e-05	6.103515625e-05	6.103515625e-05
bxt_gmo__nrlmf	6.103515625e-05	1.0	6.103515625e-05	6.103515625e-05	6.103515625e-05	6.103515625e-05	6.103515625e-05	6.103515625e-05
bxt_gmosa	6.103515625e-05	6.103515625e-05	1.0	0.01068115234375	0.6555853949652778	0.668548583984375	0.002764533547794118	0.022216796875
bxt_gmosa__nrlmf	6.103515625e-05	6.103515625e-05	0.01068115234375	1.0	0.00101470947265625	0.019731001420454544	6.103515625e-05	0.0003987630208333333
bxt_gso	6.103515625e-05	6.103515625e-05	0.6555853949652778	0.00101470947265625	1.0	0.29555570162259615	0.006161338404605263	0.09324218749999999
bxt_gso__nrlmf	6.103515625e-05	6.103515625e-05	0.668548583984375	0.019731001420454544	0.29555570162259615	1.0	0.003323025173611111	0.05169677734375
bxt_lmo	6.103515625e-05	6.103515625e-05	0.002764533547794118	6.103515625e-05	0.006161338404605263	0.003323025173611111	1.0	0.0174560546875
bxt_lmo__nrlmf	6.103515625e-05	6.103515625e-05	0.022216796875	0.0003987630208333333	0.09324218749999999	0.05169677734375	0.0174560546875	1.0
