	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	4.497327302631579e-05	4.497327302631579e-05	0.274444580078125	4.497327302631579e-05	0.0017496744791666667	4.497327302631579e-05	0.032470703125
bxt_gmo__nrlmf	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	8.544921875e-05
bxt_gmosa	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	0.00765327785326087	4.497327302631579e-05	0.00213623046875	4.497327302631579e-05
bxt_gmosa__nrlmf	0.274444580078125	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.1006328876201923
bxt_gso	4.497327302631579e-05	4.497327302631579e-05	0.00765327785326087	4.497327302631579e-05	1.0	4.497327302631579e-05	0.199951171875	4.497327302631579e-05
bxt_gso__nrlmf	0.0017496744791666667	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	0.0128173828125
bxt_lmo	4.497327302631579e-05	4.497327302631579e-05	0.00213623046875	4.497327302631579e-05	0.199951171875	4.497327302631579e-05	1.0	4.497327302631579e-05
bxt_lmo__nrlmf	0.032470703125	8.544921875e-05	4.497327302631579e-05	0.1006328876201923	4.497327302631579e-05	0.0128173828125	4.497327302631579e-05	1.0
