	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	3.715183423913044e-05	3.715183423913044e-05	0.5618896484375	3.715183423913044e-05	0.24898587740384615	3.715183423913044e-05	0.0030078124999999996
bxt_gmo__nrlmf	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
bxt_gmosa	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
bxt_gmosa__nrlmf	0.5618896484375	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
bxt_gso	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	7.120768229166667e-05	3.715183423913044e-05
bxt_gso__nrlmf	0.24898587740384615	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	0.4809208622685185
bxt_lmo	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	7.120768229166667e-05	3.715183423913044e-05	1.0	3.715183423913044e-05
bxt_lmo__nrlmf	0.0030078124999999996	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	0.4809208622685185	3.715183423913044e-05	1.0
