	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	0.0002513212316176471	5.6966145833333334e-05	0.979949951171875	5.6966145833333334e-05	5.6966145833333334e-05	0.0010172526041666667	5.6966145833333334e-05
brf_gmo__nrlmf	0.0002513212316176471	1.0	0.0005981445312499999	0.0004497327302631579	5.6966145833333334e-05	5.6966145833333334e-05	0.979949951171875	5.6966145833333334e-05
brf_gso__nrlmf	5.6966145833333334e-05	0.0005981445312499999	1.0	5.6966145833333334e-05	0.00033230251736111107	5.6966145833333334e-05	0.00128173828125	0.0057763671875
brf_lmo	0.979949951171875	0.0004497327302631579	5.6966145833333334e-05	1.0	5.6966145833333334e-05	5.6966145833333334e-05	5.6966145833333334e-05	5.6966145833333334e-05
bxt_gmo	5.6966145833333334e-05	5.6966145833333334e-05	0.00033230251736111107	5.6966145833333334e-05	1.0	0.002043350883152174	5.6966145833333334e-05	0.2076416015625
bxt_gmo__nrlmf	5.6966145833333334e-05	5.6966145833333334e-05	5.6966145833333334e-05	5.6966145833333334e-05	0.002043350883152174	1.0	5.6966145833333334e-05	0.004877726236979167
bxt_gmosa__nrlmf	0.0010172526041666667	0.979949951171875	0.00128173828125	5.6966145833333334e-05	5.6966145833333334e-05	5.6966145833333334e-05	1.0	0.0001068115234375
bxt_gso__nrlmf	5.6966145833333334e-05	5.6966145833333334e-05	0.0057763671875	5.6966145833333334e-05	0.2076416015625	0.004877726236979167	0.0001068115234375	1.0
