	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.0690104166666664e-05	0.0005201256793478261	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.01409912109375	0.016077112268518517
brf_gmo__nrlmf	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_gso__nrlmf	0.0005201256793478261	4.0690104166666664e-05	1.0	4.0690104166666664e-05	7.768110795454545e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_lmo	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gmo	4.0690104166666664e-05	4.0690104166666664e-05	7.768110795454545e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	0.008544921875	0.0024922688802083335
bxt_gmo__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gmosa__nrlmf	0.01409912109375	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.008544921875	4.0690104166666664e-05	1.0	0.083251953125
bxt_gso__nrlmf	0.016077112268518517	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.0024922688802083335	4.0690104166666664e-05	0.083251953125	1.0
