	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.2724609375e-05	0.00020345052083333334	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.860260009765625	0.6555853949652778
brf_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
brf_gso__nrlmf	0.00020345052083333334	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	0.0009287958559782609	0.0002718838778409091	4.2724609375e-05
brf_lmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.04962890625	0.021291097005208336
bxt_gmo__nrlmf	4.2724609375e-05	4.2724609375e-05	0.0009287958559782609	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05
bxt_gmosa__nrlmf	0.860260009765625	4.2724609375e-05	0.0002718838778409091	4.2724609375e-05	0.04962890625	4.2724609375e-05	1.0	0.4348050631009615
bxt_gso__nrlmf	0.6555853949652778	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.021291097005208336	4.2724609375e-05	0.4348050631009615	1.0
