	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	0.00019420276988636365	4.747178819444444e-05	0.0037597656249999997	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05
brf_gmo__nrlmf	0.00019420276988636365	1.0	4.747178819444444e-05	0.0008900960286458334	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05
brf_gso__nrlmf	4.747178819444444e-05	4.747178819444444e-05	1.0	4.747178819444444e-05	0.00026006283967391306	0.322509765625	0.04006618923611111	4.747178819444444e-05
brf_lmo	0.0037597656249999997	0.0008900960286458334	4.747178819444444e-05	1.0	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05
bxt_gmo	4.747178819444444e-05	4.747178819444444e-05	0.00026006283967391306	4.747178819444444e-05	1.0	8.544921875e-05	8.544921875e-05	4.747178819444444e-05
bxt_gmo__nrlmf	4.747178819444444e-05	4.747178819444444e-05	0.322509765625	4.747178819444444e-05	8.544921875e-05	1.0	0.008216271033653846	4.747178819444444e-05
bxt_gmosa__nrlmf	4.747178819444444e-05	4.747178819444444e-05	0.04006618923611111	4.747178819444444e-05	8.544921875e-05	0.008216271033653846	1.0	0.0001220703125
bxt_gso__nrlmf	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	0.0001220703125	1.0
