	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	3.884055397727273e-05	0.00018575917119565219	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.743560791015625	0.3893636067708333
brf_gmo__nrlmf	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gso__nrlmf	0.00018575917119565219	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_lmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.0102880859375	0.004877726236979167
bxt_gmo__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05
bxt_gmosa__nrlmf	0.743560791015625	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.0102880859375	3.884055397727273e-05	1.0	0.27162992037259615
bxt_gso__nrlmf	0.3893636067708333	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.004877726236979167	3.884055397727273e-05	0.27162992037259615	1.0
