	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.00732421875	0.00732421875	0.00732421875	0.00732421875	0.025083093950276535
bxt_gmosa	0.00732421875	1.0	0.7983461604505482	0.01708984375	0.009765625	0.00732421875
bxt_gso	0.00732421875	0.7983461604505482	1.0	0.013316761363636364	0.013316761363636364	0.00732421875
bxt_lmo	0.00732421875	0.01708984375	0.013316761363636364	1.0	0.38425625406561803	0.00732421875
bxt_lso	0.00732421875	0.009765625	0.013316761363636364	0.38425625406561803	1.0	0.00732421875
bxt_sgso_us	0.025083093950276535	0.00732421875	0.00732421875	0.00732421875	0.00732421875	1.0
