	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.0029296875	0.0029296875	0.0029296875	0.0029296875	0.0029296875
bxt_gmosa	0.0029296875	1.0	0.02841686417486375	0.011268028846153846	0.0029296875	0.011268028846153846
bxt_gso	0.0029296875	0.02841686417486375	1.0	0.02841686417486375	0.0029296875	0.0029296875
bxt_lmo	0.0029296875	0.011268028846153846	0.02841686417486375	1.0	0.0029296875	0.0029296875
bxt_lso	0.0029296875	0.0029296875	0.0029296875	0.0029296875	1.0	0.011268028846153846
bxt_sgso_us	0.0029296875	0.011268028846153846	0.0029296875	0.0029296875	0.011268028846153846	1.0
