	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.003662109375	0.007931579789257738	0.007931579789257738	0.005859375	0.003662109375
bxt_gmosa	0.003662109375	1.0	0.003662109375	0.003662109375	0.013409270025079257	0.003662109375
bxt_gso	0.007931579789257738	0.003662109375	1.0	0.007931579789257738	0.083984375	0.003662109375
bxt_lmo	0.007931579789257738	0.003662109375	0.007931579789257738	1.0	0.005859375	0.003662109375
bxt_lso	0.005859375	0.013409270025079257	0.083984375	0.005859375	1.0	0.003662109375
bxt_sgso_us	0.003662109375	0.003662109375	0.003662109375	0.003662109375	0.003662109375	1.0
