	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.002663352272727273	0.002663352272727273	0.011268028846153846	0.048828125	0.002663352272727273
bxt_gmosa	0.002663352272727273	1.0	0.011268028846153846	0.002663352272727273	0.002663352272727273	0.002663352272727273
bxt_gso	0.002663352272727273	0.011268028846153846	1.0	0.002663352272727273	0.002663352272727273	0.002663352272727273
bxt_lmo	0.011268028846153846	0.002663352272727273	0.002663352272727273	1.0	0.0146484375	0.002663352272727273
bxt_lso	0.048828125	0.002663352272727273	0.002663352272727273	0.0146484375	1.0	0.002663352272727273
bxt_sgso_us	0.002663352272727273	0.002663352272727273	0.002663352272727273	0.002663352272727273	0.002663352272727273	1.0
