	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.00244140625	0.00244140625	0.00244140625	0.00244140625	0.00244140625
bxt_gmosa	0.00244140625	1.0	0.00244140625	0.007326153823402703	0.007326153823402703	0.00244140625
bxt_gso	0.00244140625	0.00244140625	1.0	0.037109375	0.00244140625	0.00244140625
bxt_lmo	0.00244140625	0.007326153823402703	0.037109375	1.0	0.00244140625	0.00244140625
bxt_lso	0.00244140625	0.007326153823402703	0.00244140625	0.00244140625	1.0	0.00244140625
bxt_sgso_us	0.00244140625	0.00244140625	0.00244140625	0.00244140625	0.00244140625	1.0
