	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.1938186927805806	0.11452414772727273	0.0048828125	0.76953125	0.00732421875
bxt_gmosa	0.1938186927805806	1.0	0.27992306307843623	0.0048828125	0.1938186927805806	0.0048828125
bxt_gso	0.11452414772727273	0.27992306307843623	1.0	0.00732421875	0.0732421875	0.0048828125
bxt_lmo	0.0048828125	0.0048828125	0.00732421875	1.0	0.016276041666666668	0.0048828125
bxt_lso	0.76953125	0.1938186927805806	0.0732421875	0.016276041666666668	1.0	0.0048828125
bxt_sgso_us	0.00732421875	0.0048828125	0.0048828125	0.0048828125	0.0048828125	1.0
