	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.022786458333333336	0.6926380742830389	0.0966796875	0.11452414772727273	0.005859375
bxt_gmosa	0.022786458333333336	1.0	0.022786458333333336	0.6926380742830389	0.8383602338389031	0.005859375
bxt_gso	0.6926380742830389	0.022786458333333336	1.0	0.020926339285714284	0.020926339285714284	0.005859375
bxt_lmo	0.0966796875	0.6926380742830389	0.020926339285714284	1.0	0.16748706477278802	0.005859375
bxt_lso	0.11452414772727273	0.8383602338389031	0.020926339285714284	0.16748706477278802	1.0	0.005859375
bxt_sgso_us	0.005859375	0.005859375	0.005859375	0.005859375	0.005859375	1.0
