	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	0.6392015729631696
brf_gmosa	4.161487926136364e-05	1.0	4.161487926136364e-05	0.00209808349609375	0.5350905198317307	4.161487926136364e-05
brf_gso	4.161487926136364e-05	4.161487926136364e-05	1.0	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05
brf_lmo	4.161487926136364e-05	0.00209808349609375	4.161487926136364e-05	1.0	0.705718994140625	4.161487926136364e-05
brf_lso	4.161487926136364e-05	0.5350905198317307	4.161487926136364e-05	0.705718994140625	1.0	4.161487926136364e-05
brf_sgso_us	0.6392015729631696	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	1.0
