	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.02674102783203125	0.4022761753627232	4.57763671875e-05	0.705718994140625	4.57763671875e-05
brf_gmosa	0.02674102783203125	1.0	4.57763671875e-05	4.57763671875e-05	0.0036621093750000004	4.57763671875e-05
brf_gso	0.4022761753627232	4.57763671875e-05	1.0	4.57763671875e-05	0.3721266526442308	4.57763671875e-05
brf_lmo	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0	4.57763671875e-05	4.57763671875e-05
brf_lso	0.705718994140625	0.0036621093750000004	0.3721266526442308	4.57763671875e-05	1.0	4.57763671875e-05
brf_sgso_us	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0
