	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.0005437677556818182	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmo__nrlmf	0.0005437677556818182	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	8.138020833333333e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmosa	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.0032693614130434785	4.2724609375e-05	0.1306689453125	4.2724609375e-05
bxt_gmosa__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.21925636574074073	4.2724609375e-05	0.2076416015625
bxt_gso	4.2724609375e-05	4.2724609375e-05	0.0032693614130434785	4.2724609375e-05	1.0	4.2724609375e-05	0.93988037109375	4.2724609375e-05
bxt_gso__nrlmf	4.2724609375e-05	8.138020833333333e-05	4.2724609375e-05	0.21925636574074073	4.2724609375e-05	1.0	4.2724609375e-05	0.018086751302083336
bxt_lmo	4.2724609375e-05	4.2724609375e-05	0.1306689453125	4.2724609375e-05	0.93988037109375	4.2724609375e-05	1.0	4.2724609375e-05
bxt_lmo__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.2076416015625	4.2724609375e-05	0.018086751302083336	4.2724609375e-05	1.0
