	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	9.494357638888888e-05	0.0001553622159090909	9.494357638888888e-05	0.0001553622159090909	9.494357638888888e-05	0.00115966796875	9.494357638888888e-05
bxt_gmo__nrlmf	9.494357638888888e-05	1.0	9.494357638888888e-05	9.494357638888888e-05	9.494357638888888e-05	9.494357638888888e-05	0.0006573016826923076	9.494357638888888e-05
bxt_gmosa	0.0001553622159090909	9.494357638888888e-05	1.0	0.4915187669836957	0.027130126953125	0.5687960111177884	0.000213623046875	0.51939453125
bxt_gmosa__nrlmf	9.494357638888888e-05	9.494357638888888e-05	0.4915187669836957	1.0	0.2819010416666667	0.009627278645833334	0.06892903645833333	0.03523523667279412
bxt_gso	0.0001553622159090909	9.494357638888888e-05	0.027130126953125	0.2819010416666667	1.0	0.7711000795717593	0.51939453125	0.44340376420454547
bxt_gso__nrlmf	9.494357638888888e-05	9.494357638888888e-05	0.5687960111177884	0.009627278645833334	0.7711000795717593	1.0	0.860260009765625	0.24549560546875
bxt_lmo	0.00115966796875	0.0006573016826923076	0.000213623046875	0.06892903645833333	0.51939453125	0.860260009765625	1.0	0.21200400904605263
bxt_lmo__nrlmf	9.494357638888888e-05	9.494357638888888e-05	0.51939453125	0.03523523667279412	0.44340376420454547	0.24549560546875	0.21200400904605263	1.0
