	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.0001708984375	0.215947265625	0.000244140625	0.6555853949652778	0.0001708984375	0.5687960111177884	0.0001708984375
bxt_gmo__nrlmf	0.0001708984375	1.0	0.002373589409722222	0.011243318256578946	0.0042724609375	0.705718994140625	0.005221896701388888	0.0001708984375
bxt_gmosa	0.215947265625	0.002373589409722222	1.0	0.002826397235576923	0.0007476806640625	0.002826397235576923	0.08623250325520834	0.000244140625
bxt_gmosa__nrlmf	0.000244140625	0.011243318256578946	0.002826397235576923	1.0	0.06167204483695653	0.04917214133522727	0.005221896701388888	0.0001708984375
bxt_gso	0.6555853949652778	0.0042724609375	0.0007476806640625	0.06167204483695653	1.0	0.012860107421875	0.020670572916666668	0.0028198242187499997
bxt_gso__nrlmf	0.0001708984375	0.705718994140625	0.002826397235576923	0.04917214133522727	0.012860107421875	1.0	0.005221896701388888	0.005013020833333334
bxt_lmo	0.5687960111177884	0.005221896701388888	0.08623250325520834	0.005221896701388888	0.020670572916666668	0.005221896701388888	1.0	0.002826397235576923
bxt_lmo__nrlmf	0.0001708984375	0.0001708984375	0.000244140625	0.0001708984375	0.0028198242187499997	0.005013020833333334	0.002826397235576923	1.0
