	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.05767822265625	0.005950927734375	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05
bxt_gmosa	0.05767822265625	1.0	0.00209808349609375	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05
bxt_gso	0.005950927734375	0.00209808349609375	1.0	0.019553048270089284	4.57763671875e-05	4.57763671875e-05
bxt_lmo	4.57763671875e-05	4.57763671875e-05	0.019553048270089284	1.0	0.0002913041548295455	4.57763671875e-05
bxt_lso	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	0.0002913041548295455	1.0	4.57763671875e-05
bxt_sgso_us	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0
