	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05
bxt_gmosa	4.57763671875e-05	1.0	0.4022761753627232	4.57763671875e-05	4.57763671875e-05	0.0228118896484375
bxt_gso	4.57763671875e-05	0.4022761753627232	1.0	4.57763671875e-05	0.0036621093750000004	0.22247314453125
bxt_lmo	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0	4.57763671875e-05	4.57763671875e-05
bxt_lso	4.57763671875e-05	4.57763671875e-05	0.0036621093750000004	4.57763671875e-05	1.0	0.596588134765625
bxt_sgso_us	4.57763671875e-05	0.0228118896484375	0.22247314453125	4.57763671875e-05	0.596588134765625	1.0
