	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05
bxt_gmosa	6.539481026785714e-05	1.0	0.5716411884014423	0.5716411884014423	6.539481026785714e-05	0.6020246233258928
bxt_gso	6.539481026785714e-05	0.5716411884014423	1.0	0.668548583984375	6.539481026785714e-05	0.5716411884014423
bxt_lmo	6.539481026785714e-05	0.5716411884014423	0.668548583984375	1.0	0.01178741455078125	0.4116668701171875
bxt_lso	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	0.01178741455078125	1.0	0.19444783528645834
bxt_sgso_us	6.539481026785714e-05	0.6020246233258928	0.5716411884014423	0.4116668701171875	0.19444783528645834	1.0
