	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.000152587890625	0.000152587890625	0.0019073486328125	0.000152587890625	0.00034332275390625
bxt_gmosa	0.000152587890625	1.0	0.03565470377604167	0.781951904296875	0.40198692908653844	0.110870361328125
bxt_gso	0.000152587890625	0.03565470377604167	1.0	0.024547576904296875	0.024547576904296875	0.6392015729631696
bxt_lmo	0.0019073486328125	0.781951904296875	0.024547576904296875	1.0	0.40198692908653844	0.00091552734375
bxt_lso	0.000152587890625	0.40198692908653844	0.024547576904296875	0.40198692908653844	1.0	0.26292280717329547
bxt_sgso_us	0.00034332275390625	0.110870361328125	0.6392015729631696	0.00091552734375	0.26292280717329547	1.0
