	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	9.1552734375e-05	9.1552734375e-05	0.003204345703125	0.0003269740513392857	0.743560791015625
bxt_gmosa	9.1552734375e-05	1.0	9.1552734375e-05	0.12067354642427884	0.00522613525390625	0.000152587890625
bxt_gso	9.1552734375e-05	9.1552734375e-05	1.0	0.0036621093750000004	9.1552734375e-05	9.1552734375e-05
bxt_lmo	0.003204345703125	0.12067354642427884	0.0036621093750000004	1.0	0.4022761753627232	0.001087188720703125
bxt_lso	0.0003269740513392857	0.00522613525390625	9.1552734375e-05	0.4022761753627232	1.0	0.001678466796875
bxt_sgso_us	0.743560791015625	0.000152587890625	9.1552734375e-05	0.001087188720703125	0.001678466796875	1.0
