	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	9.1552734375e-05	0.322509765625	0.16599214993990383	0.0001248446377840909	5.0862630208333336e-05
bxt_gmosa	9.1552734375e-05	1.0	5.0862630208333336e-05	5.0862630208333336e-05	0.00335693359375	5.0862630208333336e-05
bxt_gso	0.322509765625	5.0862630208333336e-05	1.0	0.27024405343191965	5.0862630208333336e-05	5.0862630208333336e-05
bxt_lmo	0.16599214993990383	5.0862630208333336e-05	0.27024405343191965	1.0	5.0862630208333336e-05	5.0862630208333336e-05
bxt_lso	0.0001248446377840909	0.00335693359375	5.0862630208333336e-05	5.0862630208333336e-05	1.0	5.0862630208333336e-05
bxt_sgso_us	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	1.0
