	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	9.1552734375e-05	9.1552734375e-05	0.0021580287388392855	9.1552734375e-05	0.0021580287388392855
bxt_gmosa	9.1552734375e-05	1.0	0.004475911458333334	0.2065822056361607	9.1552734375e-05	0.037445068359375
bxt_gso	9.1552734375e-05	0.004475911458333334	1.0	0.063323974609375	9.1552734375e-05	0.039534135298295456
bxt_lmo	0.0021580287388392855	0.2065822056361607	0.063323974609375	1.0	0.07546058067908654	0.002460479736328125
bxt_lso	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	0.07546058067908654	1.0	0.596588134765625
bxt_sgso_us	0.0021580287388392855	0.037445068359375	0.039534135298295456	0.002460479736328125	0.596588134765625	1.0
