	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05
bxt_gmosa	3.814697265625e-05	1.0	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05
bxt_gso	3.814697265625e-05	3.814697265625e-05	1.0	0.5350905198317307	0.5658939906529018	3.814697265625e-05
bxt_lmo	3.814697265625e-05	3.814697265625e-05	0.5350905198317307	1.0	1.0	3.814697265625e-05
bxt_lso	3.814697265625e-05	3.814697265625e-05	0.5658939906529018	1.0	1.0	3.814697265625e-05
bxt_sgso_us	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	1.0
