	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	7.62939453125e-05	7.62939453125e-05	0.00080108642578125	7.62939453125e-05	0.0003269740513392857
bxt_gmosa	7.62939453125e-05	1.0	0.0923919677734375	0.24771554129464285	7.62939453125e-05	0.03565470377604167
bxt_gso	7.62939453125e-05	0.0923919677734375	1.0	0.18352801983173075	7.62939453125e-05	0.93988037109375
bxt_lmo	0.00080108642578125	0.24771554129464285	0.18352801983173075	1.0	0.05268443714488637	0.037445068359375
bxt_lso	7.62939453125e-05	7.62939453125e-05	7.62939453125e-05	0.05268443714488637	1.0	7.62939453125e-05
bxt_sgso_us	0.0003269740513392857	0.03565470377604167	0.93988037109375	0.037445068359375	7.62939453125e-05	1.0
