	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.9672851562499995e-05	0.014528972346608231	0.0012058458830180921	0.023175557454427082	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_gmosa	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.7297775962136008	0.6689257954442224	3.9672851562499995e-05	0.020008500800075303	0.8300133599175347	3.9672851562499995e-05
brf_gso	0.014528972346608231	3.9672851562499995e-05	1.0	0.5654501522288603	0.0005253972233952703	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_lmo	0.0012058458830180921	3.9672851562499995e-05	0.5654501522288603	1.0	0.0015508478338068182	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_lso	0.023175557454427082	3.9672851562499995e-05	0.0005253972233952703	0.0015508478338068182	1.0	3.9672851562499995e-05	3.9672851562499995e-05	0.00019285413953993056	3.9672851562499995e-05	3.9672851562499995e-05	0.004815982866890823	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_sgso	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	0.0002662972228167808	0.00019285413953993056	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_sgso_us	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
bxt_gmo	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.00019285413953993056	0.0002662972228167808	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	0.005866622924804688	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
bxt_gmosa	3.9672851562499995e-05	0.7297775962136008	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.00019285413953993056	3.9672851562499995e-05	3.9672851562499995e-05	1.0	0.979949951171875	3.9672851562499995e-05	0.0007035319010416667	0.8300133599175347	3.9672851562499995e-05
bxt_gso	3.9672851562499995e-05	0.6689257954442224	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.979949951171875	1.0	3.9672851562499995e-05	0.0019582112630208335	0.699286449914691	3.9672851562499995e-05
bxt_lmo	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.004815982866890823	3.9672851562499995e-05	3.9672851562499995e-05	0.005866622924804688	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
bxt_lso	3.9672851562499995e-05	0.020008500800075303	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.0007035319010416667	0.0019582112630208335	3.9672851562499995e-05	1.0	0.00706274715470679	3.9672851562499995e-05
bxt_sgso	3.9672851562499995e-05	0.8300133599175347	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.8300133599175347	0.699286449914691	3.9672851562499995e-05	0.00706274715470679	1.0	3.9672851562499995e-05
bxt_sgso_us	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0
