	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.7069484904661014e-05	4.7069484904661014e-05	0.0632375694182982	4.7069484904661014e-05	4.7069484904661014e-05	0.0015712537263569079	0.4850667317708333	4.7069484904661014e-05	4.7069484904661014e-05	0.0002777099609375	4.7069484904661014e-05	4.7069484904661014e-05	0.0002777099609375
brf_gmosa	4.7069484904661014e-05	1.0	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05
brf_gso	4.7069484904661014e-05	4.7069484904661014e-05	1.0	8.816189236111111e-05	0.028395843505859376	0.056219333555640245	4.7069484904661014e-05	4.7069484904661014e-05	0.000128173828125	0.0007228067476455479	0.93988037109375	4.7069484904661014e-05	0.0002777099609375	4.7069484904661014e-05
brf_lmo	0.0632375694182982	4.7069484904661014e-05	8.816189236111111e-05	1.0	4.7069484904661014e-05	0.00021038633404356062	0.0015712537263569079	0.5681328667534722	4.7069484904661014e-05	4.7069484904661014e-05	0.02102158944818038	4.7069484904661014e-05	4.7069484904661014e-05	0.0007228067476455479
brf_lso	4.7069484904661014e-05	4.7069484904661014e-05	0.028395843505859376	4.7069484904661014e-05	1.0	0.34126033339389533	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.0128173828125	0.5681328667534722	4.7069484904661014e-05	0.0002777099609375	4.7069484904661014e-05
brf_sgso	4.7069484904661014e-05	4.7069484904661014e-05	0.056219333555640245	0.00021038633404356062	0.34126033339389533	1.0	4.7069484904661014e-05	4.7069484904661014e-05	0.000128173828125	8.816189236111111e-05	0.04340503833912037	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05
brf_sgso_us	0.0015712537263569079	4.7069484904661014e-05	4.7069484904661014e-05	0.0015712537263569079	4.7069484904661014e-05	4.7069484904661014e-05	1.0	0.0012384363122888513	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05
bxt_gmo	0.4850667317708333	4.7069484904661014e-05	4.7069484904661014e-05	0.5681328667534722	4.7069484904661014e-05	4.7069484904661014e-05	0.0012384363122888513	1.0	4.7069484904661014e-05	4.7069484904661014e-05	8.816189236111111e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05
bxt_gmosa	4.7069484904661014e-05	4.7069484904661014e-05	0.000128173828125	4.7069484904661014e-05	4.7069484904661014e-05	0.000128173828125	4.7069484904661014e-05	4.7069484904661014e-05	1.0	0.5681328667534722	4.7069484904661014e-05	4.7069484904661014e-05	0.07084910074869791	4.7069484904661014e-05
bxt_gso	4.7069484904661014e-05	4.7069484904661014e-05	0.0007228067476455479	4.7069484904661014e-05	0.0128173828125	8.816189236111111e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.5681328667534722	1.0	8.816189236111111e-05	0.0007228067476455479	0.11196612189797794	4.7069484904661014e-05
bxt_lmo	0.0002777099609375	4.7069484904661014e-05	0.93988037109375	0.02102158944818038	0.5681328667534722	0.04340503833912037	4.7069484904661014e-05	8.816189236111111e-05	4.7069484904661014e-05	8.816189236111111e-05	1.0	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05
bxt_lso	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.0007228067476455479	4.7069484904661014e-05	1.0	0.0025246360085227275	4.7069484904661014e-05
bxt_sgso	4.7069484904661014e-05	4.7069484904661014e-05	0.0002777099609375	4.7069484904661014e-05	0.0002777099609375	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.07084910074869791	0.11196612189797794	4.7069484904661014e-05	0.0025246360085227275	1.0	4.7069484904661014e-05
bxt_sgso_us	0.0002777099609375	4.7069484904661014e-05	4.7069484904661014e-05	0.0007228067476455479	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	1.0
