	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	6.612141927083333e-05	6.612141927083333e-05	0.00018513997395833333	6.612141927083333e-05	0.0002833775111607143	6.612141927083333e-05	0.0012180261444627192	6.612141927083333e-05	0.00012916742369186048	0.03549480438232422	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05
brf_gmosa	6.612141927083333e-05	1.0	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	0.1003900784165112	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	0.0002833775111607143	6.612141927083333e-05
brf_gso	6.612141927083333e-05	6.612141927083333e-05	1.0	6.612141927083333e-05	0.16627394985145247	0.6640514026988636	6.612141927083333e-05	6.612141927083333e-05	0.23710426124366554	0.9503234863281249	0.006341044108072917	0.7157402487362132	0.979949951171875	0.1516693115234375
brf_lmo	0.00018513997395833333	6.612141927083333e-05	6.612141927083333e-05	1.0	0.0002833775111607143	0.006341044108072917	6.612141927083333e-05	6.612141927083333e-05	0.000942230224609375	0.000942230224609375	0.6931038362434112	0.000942230224609375	0.00038117053462009804	0.00018513997395833333
brf_lso	6.612141927083333e-05	6.612141927083333e-05	0.16627394985145247	0.0002833775111607143	1.0	0.9503234863281249	6.612141927083333e-05	6.612141927083333e-05	0.6931038362434112	0.6931038362434112	0.11141070197610294	0.8488772999156605	0.6931038362434112	0.6872091172616693
brf_sgso	0.0002833775111607143	6.612141927083333e-05	0.6640514026988636	0.006341044108072917	0.9503234863281249	1.0	6.612141927083333e-05	6.612141927083333e-05	0.7157402487362132	0.09017158277107008	0.005266913052262932	0.6872091172616693	0.026785573651713707	0.8488772999156605
brf_sgso_us	6.612141927083333e-05	0.1003900784165112	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	1.0	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05
bxt_gmo	0.0012180261444627192	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	1.0	6.612141927083333e-05	6.612141927083333e-05	0.0002833775111607143	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05
bxt_gmosa	6.612141927083333e-05	6.612141927083333e-05	0.23710426124366554	0.000942230224609375	0.6931038362434112	0.7157402487362132	6.612141927083333e-05	6.612141927083333e-05	1.0	0.08074951171875	0.0007476806640625	0.12323882614356885	0.00038117053462009804	0.8274142243141352
bxt_gso	0.00012916742369186048	6.612141927083333e-05	0.9503234863281249	0.000942230224609375	0.6931038362434112	0.09017158277107008	6.612141927083333e-05	6.612141927083333e-05	0.08074951171875	1.0	6.612141927083333e-05	0.518696433619449	0.21859197747217465	0.20103115505642363
bxt_lmo	0.03549480438232422	6.612141927083333e-05	0.006341044108072917	0.6931038362434112	0.11141070197610294	0.005266913052262932	6.612141927083333e-05	0.0002833775111607143	0.0007476806640625	6.612141927083333e-05	1.0	6.612141927083333e-05	6.612141927083333e-05	0.000942230224609375
bxt_lso	6.612141927083333e-05	6.612141927083333e-05	0.7157402487362132	0.000942230224609375	0.8488772999156605	0.6872091172616693	6.612141927083333e-05	6.612141927083333e-05	0.12323882614356885	0.518696433619449	6.612141927083333e-05	1.0	0.01638944031762295	0.28052408854166666
bxt_sgso	6.612141927083333e-05	0.0002833775111607143	0.979949951171875	0.00038117053462009804	0.6931038362434112	0.026785573651713707	6.612141927083333e-05	6.612141927083333e-05	0.00038117053462009804	0.21859197747217465	6.612141927083333e-05	0.01638944031762295	1.0	0.03549480438232422
bxt_sgso_us	6.612141927083333e-05	6.612141927083333e-05	0.1516693115234375	0.00018513997395833333	0.6872091172616693	0.8488772999156605	6.612141927083333e-05	6.612141927083333e-05	0.8274142243141352	0.20103115505642363	0.000942230224609375	0.28052408854166666	0.03549480438232422	1.0
