	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_gmosa	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.4128205374385534	3.47137451171875e-05	0.00010285554108796297	0.05298833737428161	3.47137451171875e-05	3.47137451171875e-05
brf_gso	3.47137451171875e-05	3.47137451171875e-05	1.0	0.00045740464154411765	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_lmo	3.47137451171875e-05	3.47137451171875e-05	0.00045740464154411765	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_lso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	0.00023706947884908537	3.47137451171875e-05	0.7518225775824653	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_sgso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.00023706947884908537	1.0	3.47137451171875e-05	0.0013885498046875	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_sgso_us	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
bxt_gmo	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.7518225775824653	0.0013885498046875	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
bxt_gmosa	3.47137451171875e-05	0.4128205374385534	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	0.860260009765625	3.47137451171875e-05	3.47137451171875e-05
bxt_gso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	0.0003345903143825301	3.47137451171875e-05	0.3882574601606889	3.47137451171875e-05
bxt_lmo	3.47137451171875e-05	0.00010285554108796297	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.0003345903143825301	1.0	3.47137451171875e-05	0.00045740464154411765	3.47137451171875e-05
bxt_lso	3.47137451171875e-05	0.05298833737428161	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.860260009765625	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05
bxt_sgso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.3882574601606889	0.00045740464154411765	3.47137451171875e-05	1.0	3.47137451171875e-05
bxt_sgso_us	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0
