	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.009642706976996528	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05
brf_gmosa	0.009642706976996528	1.0	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05
brf_gso	4.7069484904661014e-05	4.7069484904661014e-05	1.0	4.7069484904661014e-05	0.738165844445941	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.00013017654418945312	0.039636785333806816	0.026307389542863175	0.7689094543457031	0.022749391320633562	4.7069484904661014e-05
brf_lmo	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	1.0	4.7069484904661014e-05	8.958385836693549e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.039636785333806816	0.23463104992378048	0.9099321153428819	0.0007759543026194853	0.25348562217620485	4.7069484904661014e-05
brf_lso	4.7069484904661014e-05	4.7069484904661014e-05	0.738165844445941	4.7069484904661014e-05	1.0	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	8.958385836693549e-05	0.05835424495648734	0.045074462890625	0.8795916953783357	0.035176595052083336	4.7069484904661014e-05
brf_sgso	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	8.958385836693549e-05	4.7069484904661014e-05	1.0	4.7069484904661014e-05	8.958385836693549e-05	0.4907070426053779	0.0034420389524647886	0.07439155578613281	4.7069484904661014e-05	0.0021820068359375	4.7069484904661014e-05
brf_sgso_us	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	1.0	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05
bxt_gmo	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	8.958385836693549e-05	4.7069484904661014e-05	1.0	4.7069484904661014e-05	4.7069484904661014e-05	0.0005802894706156716	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05
bxt_gmosa	4.7069484904661014e-05	4.7069484904661014e-05	0.00013017654418945312	0.039636785333806816	8.958385836693549e-05	0.4907070426053779	4.7069484904661014e-05	4.7069484904661014e-05	1.0	0.00042077266808712124	0.1310722445264275	4.7069484904661014e-05	0.00013017654418945312	4.7069484904661014e-05
bxt_gso	4.7069484904661014e-05	4.7069484904661014e-05	0.039636785333806816	0.23463104992378048	0.05835424495648734	0.0034420389524647886	4.7069484904661014e-05	4.7069484904661014e-05	0.00042077266808712124	1.0	0.29731496175130206	0.00042077266808712124	0.979949951171875	4.7069484904661014e-05
bxt_lmo	4.7069484904661014e-05	4.7069484904661014e-05	0.026307389542863175	0.9099321153428819	0.045074462890625	0.07439155578613281	4.7069484904661014e-05	0.0005802894706156716	0.1310722445264275	0.29731496175130206	1.0	0.001006195510643116	0.4322473862591912	4.7069484904661014e-05
bxt_lso	4.7069484904661014e-05	4.7069484904661014e-05	0.7689094543457031	0.0007759543026194853	0.8795916953783357	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.00042077266808712124	0.001006195510643116	1.0	4.7069484904661014e-05	4.7069484904661014e-05
bxt_sgso	4.7069484904661014e-05	4.7069484904661014e-05	0.022749391320633562	0.25348562217620485	0.035176595052083336	0.0021820068359375	4.7069484904661014e-05	4.7069484904661014e-05	0.00013017654418945312	0.979949951171875	0.4322473862591912	4.7069484904661014e-05	1.0	4.7069484904661014e-05
bxt_sgso_us	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	1.0
