	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05
brf_gmosa	7.505674619932433e-05	1.0	0.0023883056640624997	0.27850341796875	0.0012270905250726745	1.0	7.505674619932433e-05	7.505674619932433e-05	0.7701002676275712	0.7471119273792614	0.9522545393123183	0.9719217473810369	0.7471119273792614	7.505674619932433e-05
brf_gso	7.505674619932433e-05	0.0023883056640624997	1.0	0.013099526459316037	7.505674619932433e-05	0.0023883056640624997	7.505674619932433e-05	0.0110015869140625	0.022062513563368056	0.04056549072265625	0.0110015869140625	0.0683448920815678	0.0874786376953125	7.505674619932433e-05
brf_lmo	7.505674619932433e-05	0.27850341796875	0.013099526459316037	1.0	0.0023883056640624997	0.9319483439127604	7.505674619932433e-05	7.505674619932433e-05	0.8353584195360726	0.7471119273792614	0.9522545393123183	0.7471119273792614	0.7471119273792614	7.505674619932433e-05
brf_lso	7.505674619932433e-05	0.0012270905250726745	7.505674619932433e-05	0.0023883056640624997	1.0	0.8677758937928735	7.505674619932433e-05	7.505674619932433e-05	0.7471119273792614	0.7471119273792614	1.0	0.6965690281080164	0.7471119273792614	7.505674619932433e-05
brf_sgso	7.505674619932433e-05	1.0	0.0023883056640624997	0.9319483439127604	0.8677758937928735	1.0	7.505674619932433e-05	0.0009256998697916666	0.03019464666193182	0.5338540077209473	0.8353584195360726	0.9719217473810369	0.23345553490423387	7.505674619932433e-05
brf_sgso_us	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	1.0	7.505674619932433e-05	7.505674619932433e-05	0.00035603841145833337	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05
bxt_gmo	7.505674619932433e-05	7.505674619932433e-05	0.0110015869140625	7.505674619932433e-05	7.505674619932433e-05	0.0009256998697916666	7.505674619932433e-05	1.0	0.0023883056640624997	7.505674619932433e-05	0.00208282470703125	0.0023883056640624997	0.0009256998697916666	7.505674619932433e-05
bxt_gmosa	7.505674619932433e-05	0.7701002676275712	0.022062513563368056	0.8353584195360726	0.7471119273792614	0.03019464666193182	7.505674619932433e-05	0.0023883056640624997	1.0	0.6728870904267723	0.0683448920815678	0.6965690281080164	0.7701002676275712	7.505674619932433e-05
bxt_gso	7.505674619932433e-05	0.7471119273792614	0.04056549072265625	0.7471119273792614	0.7471119273792614	0.5338540077209473	0.00035603841145833337	7.505674619932433e-05	0.6728870904267723	1.0	0.6728870904267723	0.9000144866575678	0.17404675092853486	0.0009256998697916666
bxt_lmo	7.505674619932433e-05	0.9522545393123183	0.0110015869140625	0.9522545393123183	1.0	0.8353584195360726	7.505674619932433e-05	0.00208282470703125	0.0683448920815678	0.6728870904267723	1.0	1.0	0.0683448920815678	0.00014616313733552632
bxt_lso	7.505674619932433e-05	0.9719217473810369	0.0683448920815678	0.7471119273792614	0.6965690281080164	0.9719217473810369	7.505674619932433e-05	0.0023883056640624997	0.6965690281080164	0.9000144866575678	1.0	1.0	0.56524658203125	0.0023883056640624997
bxt_sgso	7.505674619932433e-05	0.7471119273792614	0.0874786376953125	0.7471119273792614	0.7471119273792614	0.23345553490423387	7.505674619932433e-05	0.0009256998697916666	0.7701002676275712	0.17404675092853486	0.0683448920815678	0.56524658203125	1.0	7.505674619932433e-05
bxt_sgso_us	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	7.505674619932433e-05	0.0009256998697916666	0.00014616313733552632	0.0023883056640624997	7.505674619932433e-05	1.0
