	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.8721045778508774e-05	0.000213623046875	4.8721045778508774e-05	0.000213623046875	0.000571755801930147	4.8721045778508774e-05	0.25503031412760413	4.8721045778508774e-05	4.8721045778508774e-05	0.001474262755594136	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05
brf_gmosa	4.8721045778508774e-05	1.0	0.000571755801930147	4.8721045778508774e-05	0.022636591001998548	0.001474262755594136	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	0.001474262755594136	0.0018626887623856708	0.001474262755594136	0.0012384363122888513	4.8721045778508774e-05
brf_gso	0.000213623046875	0.000571755801930147	1.0	0.10693393664413624	0.002342132200677711	0.0007537841796875	4.8721045778508774e-05	0.000213623046875	4.8721045778508774e-05	4.8721045778508774e-05	0.001474262755594136	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05
brf_lmo	4.8721045778508774e-05	4.8721045778508774e-05	0.10693393664413624	1.0	0.0012384363122888513	0.0012384363122888513	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	0.000213623046875	0.001474262755594136	9.256998697916666e-05	4.8721045778508774e-05	4.8721045778508774e-05
brf_lso	0.000213623046875	0.022636591001998548	0.002342132200677711	0.0012384363122888513	1.0	0.0007537841796875	4.8721045778508774e-05	0.0001365786693135246	4.8721045778508774e-05	4.8721045778508774e-05	0.001474262755594136	9.256998697916666e-05	4.8721045778508774e-05	4.8721045778508774e-05
brf_sgso	0.000571755801930147	0.001474262755594136	0.0007537841796875	0.0012384363122888513	0.0007537841796875	1.0	4.8721045778508774e-05	0.000571755801930147	4.8721045778508774e-05	4.8721045778508774e-05	0.005587259928385416	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05
brf_sgso_us	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	1.0	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05
bxt_gmo	0.25503031412760413	4.8721045778508774e-05	0.000213623046875	4.8721045778508774e-05	0.0001365786693135246	0.000571755801930147	4.8721045778508774e-05	1.0	4.8721045778508774e-05	9.256998697916666e-05	0.0009778519751320422	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05
bxt_gmosa	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	1.0	4.8721045778508774e-05	4.8721045778508774e-05	0.059644525701349434	4.8721045778508774e-05	4.8721045778508774e-05
bxt_gso	4.8721045778508774e-05	0.001474262755594136	4.8721045778508774e-05	0.000213623046875	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	9.256998697916666e-05	4.8721045778508774e-05	1.0	4.8721045778508774e-05	0.022636591001998548	0.743560791015625	4.8721045778508774e-05
bxt_lmo	0.001474262755594136	0.0018626887623856708	0.001474262755594136	0.001474262755594136	0.001474262755594136	0.005587259928385416	4.8721045778508774e-05	0.0009778519751320422	4.8721045778508774e-05	4.8721045778508774e-05	1.0	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05
bxt_lso	4.8721045778508774e-05	0.001474262755594136	4.8721045778508774e-05	9.256998697916666e-05	9.256998697916666e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	0.059644525701349434	0.022636591001998548	4.8721045778508774e-05	1.0	0.035080832996587645	4.8721045778508774e-05
bxt_sgso	4.8721045778508774e-05	0.0012384363122888513	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	0.743560791015625	4.8721045778508774e-05	0.035080832996587645	1.0	4.8721045778508774e-05
bxt_sgso_us	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	1.0
