	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.00012074346127717392	0.00012074346127717392	0.00012074346127717392	0.00012074346127717392	0.002695420209099265	0.00012074346127717392	0.00012074346127717392	0.941309084837464	0.008256242081925675	0.7604740142822266	0.7604740142822266	0.07812906901041666	0.00012074346127717392
brf_gmosa	0.00012074346127717392	1.0	0.07812906901041666	0.0744398163586128	0.18302154541015625	0.9102751266124637	0.00012074346127717392	0.9610012783093399	0.20031795861586082	0.7375335693359375	0.6492431640624999	0.5197273629610656	0.805524190266927	0.00012074346127717392
brf_gso	0.00012074346127717392	0.07812906901041666	1.0	0.0017588297526041667	0.002695420209099265	0.7068126902860754	0.00012074346127717392	0.05679168701171875	0.48913981119791666	0.7375335693359375	0.7375335693359375	0.7375335693359375	0.979949951171875	0.00012074346127717392
brf_lmo	0.00012074346127717392	0.0744398163586128	0.0017588297526041667	1.0	0.783175956912157	0.9610012783093399	0.00012074346127717392	0.03617350260416667	0.18302154541015625	0.7375335693359375	0.48913981119791666	0.58319091796875	0.783175956912157	0.00012074346127717392
brf_lso	0.00012074346127717392	0.18302154541015625	0.002695420209099265	0.783175956912157	1.0	0.979949951171875	0.00012074346127717392	0.36274666621767243	0.18302154541015625	0.7375335693359375	0.58319091796875	0.3078195672286184	0.7375335693359375	0.00012074346127717392
brf_sgso	0.002695420209099265	0.9102751266124637	0.7068126902860754	0.9610012783093399	0.979949951171875	1.0	0.00012074346127717392	0.8371485093060662	0.000555419921875	0.7375335693359375	0.07812906901041666	0.08765975288722827	0.3078195672286184	0.00012074346127717392
brf_sgso_us	0.00012074346127717392	0.00012074346127717392	0.00012074346127717392	0.00012074346127717392	0.00012074346127717392	0.00012074346127717392	1.0	0.00012074346127717392	0.00012074346127717392	0.0013885498046875	0.0010285554108796296	0.0033170912000868055	0.00012074346127717392	0.00012074346127717392
bxt_gmo	0.00012074346127717392	0.9610012783093399	0.05679168701171875	0.03617350260416667	0.36274666621767243	0.8371485093060662	0.00012074346127717392	1.0	0.3078195672286184	0.7375335693359375	0.7068126902860754	0.6492431640624999	0.805524190266927	0.00012074346127717392
bxt_gmosa	0.941309084837464	0.20031795861586082	0.48913981119791666	0.18302154541015625	0.18302154541015625	0.000555419921875	0.00012074346127717392	0.3078195672286184	1.0	0.0007476806640625	0.14012781778971353	0.3078195672286184	0.00023142496744791666	0.00012074346127717392
bxt_gso	0.008256242081925675	0.7375335693359375	0.7375335693359375	0.7375335693359375	0.7375335693359375	0.7375335693359375	0.0013885498046875	0.7375335693359375	0.0007476806640625	1.0	0.03617350260416667	0.1266239247423537	0.7068126902860754	0.0017588297526041667
bxt_lmo	0.7604740142822266	0.6492431640624999	0.7375335693359375	0.48913981119791666	0.58319091796875	0.07812906901041666	0.0010285554108796296	0.7068126902860754	0.14012781778971353	0.03617350260416667	1.0	0.7375335693359375	0.07812906901041666	0.002695420209099265
bxt_lso	0.7604740142822266	0.5197273629610656	0.7375335693359375	0.58319091796875	0.3078195672286184	0.08765975288722827	0.0033170912000868055	0.6492431640624999	0.3078195672286184	0.1266239247423537	0.7375335693359375	1.0	0.18302154541015625	0.0033170912000868055
bxt_sgso	0.07812906901041666	0.805524190266927	0.979949951171875	0.783175956912157	0.7375335693359375	0.3078195672286184	0.00012074346127717392	0.805524190266927	0.00023142496744791666	0.7068126902860754	0.07812906901041666	0.18302154541015625	1.0	0.002239596459173387
bxt_sgso_us	0.00012074346127717392	0.00012074346127717392	0.00012074346127717392	0.00012074346127717392	0.00012074346127717392	0.00012074346127717392	0.00012074346127717392	0.00012074346127717392	0.00012074346127717392	0.0017588297526041667	0.002695420209099265	0.0033170912000868055	0.002239596459173387	1.0
