	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	0.046954345703125	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	0.00011817445146276595
brf_gmosa	6.311590021306819e-05	1.0	6.311590021306819e-05	6.311590021306819e-05	0.023512776692708334	0.7102175112123843	6.311590021306819e-05	6.311590021306819e-05	0.7777474940508261	0.8488772999156605	0.7102175112123843	0.979949951171875	0.7555344525505514	6.311590021306819e-05
brf_gso	6.311590021306819e-05	6.311590021306819e-05	1.0	0.2635581656678082	0.002881895821049528	0.041222572326660156	6.311590021306819e-05	6.311590021306819e-05	0.01021575927734375	0.023512776692708334	0.45555541992187504	0.00229644775390625	0.0862510791723279	6.311590021306819e-05
brf_lmo	6.311590021306819e-05	6.311590021306819e-05	0.2635581656678082	1.0	0.00011817445146276595	0.01021575927734375	6.311590021306819e-05	6.311590021306819e-05	0.007045604564525463	0.017539576480263157	0.7777474940508261	0.0010768345424107143	0.03139914235761088	6.311590021306819e-05
brf_lso	6.311590021306819e-05	0.023512776692708334	0.002881895821049528	0.00011817445146276595	1.0	0.6472399747824367	6.311590021306819e-05	6.311590021306819e-05	0.7242609659830729	0.8795916953783357	0.7242609659830729	0.47715620561079547	0.7242609659830729	6.311590021306819e-05
brf_sgso	6.311590021306819e-05	0.7102175112123843	0.041222572326660156	0.01021575927734375	0.6472399747824367	1.0	6.311590021306819e-05	6.311590021306819e-05	0.0862510791723279	0.096087646484375	0.00040499369303385413	0.47715620561079547	0.03139914235761088	6.311590021306819e-05
brf_sgso_us	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	1.0	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	0.06109619140625
bxt_gmo	0.046954345703125	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	1.0	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	0.00011817445146276595
bxt_gmosa	6.311590021306819e-05	0.7777474940508261	0.01021575927734375	0.007045604564525463	0.7242609659830729	0.0862510791723279	6.311590021306819e-05	6.311590021306819e-05	1.0	0.979949951171875	0.1495331240371919	0.03605821397569445	0.2843149546030405	6.311590021306819e-05
bxt_gso	6.311590021306819e-05	0.8488772999156605	0.023512776692708334	0.017539576480263157	0.8795916953783357	0.096087646484375	6.311590021306819e-05	6.311590021306819e-05	0.979949951171875	1.0	0.2635581656678082	0.02054096090382543	0.0688057515158582	6.311590021306819e-05
bxt_lmo	6.311590021306819e-05	0.7102175112123843	0.45555541992187504	0.7777474940508261	0.7242609659830729	0.00040499369303385413	6.311590021306819e-05	6.311590021306819e-05	0.1495331240371919	0.2635581656678082	1.0	0.00229644775390625	0.5053965250651042	6.311590021306819e-05
bxt_lso	6.311590021306819e-05	0.979949951171875	0.00229644775390625	0.0010768345424107143	0.47715620561079547	0.47715620561079547	6.311590021306819e-05	6.311590021306819e-05	0.03605821397569445	0.02054096090382543	0.00229644775390625	1.0	0.0018328857421874999	6.311590021306819e-05
bxt_sgso	6.311590021306819e-05	0.7555344525505514	0.0862510791723279	0.03139914235761088	0.7242609659830729	0.03139914235761088	6.311590021306819e-05	6.311590021306819e-05	0.2843149546030405	0.0688057515158582	0.5053965250651042	0.0018328857421874999	1.0	6.311590021306819e-05
bxt_sgso_us	0.00011817445146276595	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	0.06109619140625	0.00011817445146276595	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	1.0
