	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.33749265928526184
brf_gmosa	3.911407900528169e-05	1.0	3.911407900528169e-05	0.00019285413953993056	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_gso	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	0.0033477365154109587	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_lmo	3.911407900528169e-05	0.00019285413953993056	3.911407900528169e-05	1.0	0.767034912109375	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_lso	3.911407900528169e-05	1.0	0.0033477365154109587	0.767034912109375	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_sgso	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	0.7723178522487462	0.7723178522487462	0.7723178522487462	0.7723178522487462	0.7723178522487462	3.911407900528169e-05
brf_sgso_us	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
bxt_gmo	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
bxt_gmosa	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.7723178522487462	3.911407900528169e-05	3.911407900528169e-05	1.0	1.0	1.0	1.0	1.0	3.911407900528169e-05
bxt_gso	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.7723178522487462	3.911407900528169e-05	3.911407900528169e-05	1.0	1.0	1.0	1.0	1.0	3.911407900528169e-05
bxt_lmo	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.7723178522487462	3.911407900528169e-05	3.911407900528169e-05	1.0	1.0	1.0	1.0	1.0	3.911407900528169e-05
bxt_lso	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.7723178522487462	3.911407900528169e-05	3.911407900528169e-05	1.0	1.0	1.0	1.0	1.0	3.911407900528169e-05
bxt_sgso	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.7723178522487462	3.911407900528169e-05	3.911407900528169e-05	1.0	1.0	1.0	1.0	1.0	3.911407900528169e-05
bxt_sgso_us	0.33749265928526184	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0
