	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.0005049272017045455	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
brf_gmosa	3.8042460402397256e-05	1.0	3.8042460402397256e-05	3.8042460402397256e-05	0.705718994140625	0.04450390006922468	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.6759769015842013	0.29731496175130206	3.8042460402397256e-05	0.1922555946442018	3.8042460402397256e-05
brf_gso	3.8042460402397256e-05	3.8042460402397256e-05	1.0	0.6463777349236306	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
brf_lmo	3.8042460402397256e-05	3.8042460402397256e-05	0.6463777349236306	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	7.405598958333334e-05	3.8042460402397256e-05
brf_lso	3.8042460402397256e-05	0.705718994140625	3.8042460402397256e-05	3.8042460402397256e-05	1.0	0.13271064758300782	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.4479651017622514	0.3373378008261494	3.8042460402397256e-05	0.14574630172164352	3.8042460402397256e-05
brf_sgso	3.8042460402397256e-05	0.04450390006922468	3.8042460402397256e-05	3.8042460402397256e-05	0.13271064758300782	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	7.405598958333334e-05	0.00010962235300164474	3.8042460402397256e-05	3.8042460402397256e-05
brf_sgso_us	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
bxt_gmo	0.0005049272017045455	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
bxt_gmosa	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	1.0	3.8042460402397256e-05	3.8042460402397256e-05	0.15964936047065548	3.8042460402397256e-05	3.8042460402397256e-05
bxt_gso	3.8042460402397256e-05	0.6759769015842013	3.8042460402397256e-05	3.8042460402397256e-05	0.4479651017622514	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	1.0	0.3373378008261494	3.8042460402397256e-05	0.007334391276041667	3.8042460402397256e-05
bxt_lmo	3.8042460402397256e-05	0.29731496175130206	3.8042460402397256e-05	3.8042460402397256e-05	0.3373378008261494	7.405598958333334e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.3373378008261494	1.0	3.8042460402397256e-05	0.31887637867647056	3.8042460402397256e-05
bxt_lso	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.00010962235300164474	3.8042460402397256e-05	3.8042460402397256e-05	0.15964936047065548	3.8042460402397256e-05	3.8042460402397256e-05	1.0	3.8042460402397256e-05	3.8042460402397256e-05
bxt_sgso	3.8042460402397256e-05	0.1922555946442018	3.8042460402397256e-05	7.405598958333334e-05	0.14574630172164352	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.007334391276041667	0.31887637867647056	3.8042460402397256e-05	1.0	3.8042460402397256e-05
bxt_sgso_us	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	1.0
