	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.000726963807978192	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	0.00030295632102272723
blmnii_svm	0.000726963807978192	1.0	0.5094664667693662	0.0013543490705818966	0.65745849609375	0.06816517223011363	0.65745849609375	0.04024658203125	0.65745849609375	0.000726963807978192	0.3058096749441964	0.65745849609375	0.004437980005296611
brf_lmo	4.491266214622641e-05	0.5094664667693662	1.0	4.491266214622641e-05	4.491266214622641e-05	0.00534607934170082	4.491266214622641e-05	0.00534607934170082	4.491266214622641e-05	4.491266214622641e-05	0.01647063224546371	4.491266214622641e-05	4.491266214622641e-05
bxt_gmo__nrlmf	4.491266214622641e-05	0.0013543490705818966	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05
bxt_gmosa_1k	4.491266214622641e-05	0.65745849609375	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.07501669491038603	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05
bxt_gmosa__nrlmf	4.491266214622641e-05	0.06816517223011363	0.00534607934170082	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	0.7242905466180098	4.491266214622641e-05	4.491266214622641e-05	0.04024658203125	4.491266214622641e-05	4.491266214622641e-05
bxt_gso_1k	4.491266214622641e-05	0.65745849609375	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	0.8714322176846591	4.491266214622641e-05	4.491266214622641e-05	0.07501669491038603	4.491266214622641e-05
bxt_gso__nrlmf	4.491266214622641e-05	0.04024658203125	0.00534607934170082	4.491266214622641e-05	4.491266214622641e-05	0.7242905466180098	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	0.019194103422619048	4.491266214622641e-05	4.491266214622641e-05
dnilmf	4.491266214622641e-05	0.65745849609375	4.491266214622641e-05	4.491266214622641e-05	0.07501669491038603	4.491266214622641e-05	0.8714322176846591	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	0.1798042629076087	4.491266214622641e-05
dthybrid	1.0	0.000726963807978192	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	0.00030295632102272723
lmorls	4.491266214622641e-05	0.3058096749441964	0.01647063224546371	4.491266214622641e-05	4.491266214622641e-05	0.04024658203125	4.491266214622641e-05	0.019194103422619048	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05
md_ss_bxt_gso	4.491266214622641e-05	0.65745849609375	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.07501669491038603	4.491266214622641e-05	0.1798042629076087	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05
nrlmf	0.00030295632102272723	0.004437980005296611	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.00030295632102272723	4.491266214622641e-05	4.491266214622641e-05	1.0
