	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.0007944814744589865	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	1.0	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05
blmnii_svm	0.0007944814744589865	1.0	0.00020172636387711865	5.064619348404256e-05	8.982532429245282e-05	5.064619348404256e-05	8.982532429245282e-05	5.064619348404256e-05	8.982532429245282e-05	0.0007944814744589865	8.982532429245282e-05	8.982532429245282e-05	5.064619348404256e-05
brf_lmo	5.064619348404256e-05	0.00020172636387711865	1.0	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.62045166015625
bxt_gmo__nrlmf	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	1.0	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.00012751988002232144	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05
bxt_gmosa_1k	5.064619348404256e-05	8.982532429245282e-05	5.064619348404256e-05	5.064619348404256e-05	1.0	5.064619348404256e-05	0.18483259871199326	5.064619348404256e-05	0.10265769421214789	5.064619348404256e-05	0.00012751988002232144	0.015241480585354478	0.0025246360085227275
bxt_gmosa__nrlmf	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	1.0	8.982532429245282e-05	0.05644880022321428	5.064619348404256e-05	5.064619348404256e-05	0.9926765739143668	5.064619348404256e-05	0.000396728515625
bxt_gso_1k	5.064619348404256e-05	8.982532429245282e-05	5.064619348404256e-05	5.064619348404256e-05	0.18483259871199326	8.982532429245282e-05	1.0	5.064619348404256e-05	0.1263910929361979	5.064619348404256e-05	5.064619348404256e-05	0.1699519745291096	0.00120849609375
bxt_gso__nrlmf	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.00012751988002232144	5.064619348404256e-05	0.05644880022321428	5.064619348404256e-05	1.0	5.064619348404256e-05	5.064619348404256e-05	0.8424947638260691	5.064619348404256e-05	0.00020172636387711865
dnilmf	5.064619348404256e-05	8.982532429245282e-05	5.064619348404256e-05	5.064619348404256e-05	0.10265769421214789	5.064619348404256e-05	0.1263910929361979	5.064619348404256e-05	1.0	5.064619348404256e-05	0.00020172636387711865	0.017782772288602942	0.0206298828125
dthybrid	1.0	0.0007944814744589865	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	1.0	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05
lmorls	5.064619348404256e-05	8.982532429245282e-05	5.064619348404256e-05	5.064619348404256e-05	0.00012751988002232144	0.9926765739143668	5.064619348404256e-05	0.8424947638260691	0.00020172636387711865	5.064619348404256e-05	1.0	0.00012751988002232144	0.0005463146772540984
md_ss_bxt_gso	5.064619348404256e-05	8.982532429245282e-05	5.064619348404256e-05	5.064619348404256e-05	0.015241480585354478	5.064619348404256e-05	0.1699519745291096	5.064619348404256e-05	0.017782772288602942	5.064619348404256e-05	0.00012751988002232144	1.0	0.00120849609375
nrlmf	5.064619348404256e-05	5.064619348404256e-05	0.62045166015625	5.064619348404256e-05	0.0025246360085227275	0.000396728515625	0.00120849609375	0.00020172636387711865	0.0206298828125	5.064619348404256e-05	0.0005463146772540984	0.00120849609375	1.0
