	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.9918943406282582	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05
blmnii_svm	0.9918943406282582	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.9918943406282582	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05
brf_lmo	4.250662667410714e-05	4.250662667410714e-05	1.0	0.006285667419433594	4.250662667410714e-05	0.0001231226427801724	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.17723563058035713	4.250662667410714e-05	0.7046863452808277
bxt_gmo__nrlmf	4.250662667410714e-05	4.250662667410714e-05	0.006285667419433594	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.002111619518649194
bxt_gmosa_1k	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	0.16262419327445654	4.250662667410714e-05	0.1199637020335478	4.250662667410714e-05	4.250662667410714e-05	0.08604863864272388	4.250662667410714e-05
bxt_gmosa__nrlmf	4.250662667410714e-05	4.250662667410714e-05	0.0001231226427801724	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	0.039636785333806816	0.4435536559198944	4.250662667410714e-05	0.0013313940015889831	4.250662667410714e-05	4.250662667410714e-05
bxt_gso_1k	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.16262419327445654	4.250662667410714e-05	1.0	4.250662667410714e-05	0.01571044921875	4.250662667410714e-05	4.250662667410714e-05	0.6374503357769692	4.250662667410714e-05
bxt_gso__nrlmf	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.039636785333806816	4.250662667410714e-05	1.0	0.81322998046875	4.250662667410714e-05	0.0017059326171875	4.250662667410714e-05	4.250662667410714e-05
dnilmf	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.1199637020335478	0.4435536559198944	0.01571044921875	0.81322998046875	1.0	4.250662667410714e-05	0.002111619518649194	0.0033249627976190475	8.35217927631579e-05
dthybrid	1.0	0.9918943406282582	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05
lmorls	4.250662667410714e-05	4.250662667410714e-05	0.17723563058035713	4.250662667410714e-05	4.250662667410714e-05	0.0013313940015889831	4.250662667410714e-05	0.0017059326171875	0.002111619518649194	4.250662667410714e-05	1.0	4.250662667410714e-05	0.46929677327473956
md_ss_bxt_gso	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.08604863864272388	4.250662667410714e-05	0.6374503357769692	4.250662667410714e-05	0.0033249627976190475	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05
nrlmf	4.250662667410714e-05	4.250662667410714e-05	0.7046863452808277	0.002111619518649194	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	8.35217927631579e-05	4.250662667410714e-05	0.46929677327473956	4.250662667410714e-05	1.0
