	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.00012528268914473685	0.12987304687499998	0.44372281161221594	0.2176577919407895	0.5319429285386029	0.27034772028688525	0.36876860119047616	0.12987304687499998	0.31731882402973793	0.2077975802951389	0.47003447119869407	0.6261056082589286
blmnii_svm	0.00012528268914473685	1.0	0.00012528268914473685	0.00012528268914473685	0.00012528268914473685	0.00012528268914473685	0.00012528268914473685	0.00012528268914473685	0.00012528268914473685	0.00012528268914473685	0.00012528268914473685	0.00012528268914473685	0.00012528268914473685
brf_lmo	0.12987304687499998	0.00012528268914473685	1.0	0.00023803710937500002	0.00012528268914473685	0.00012528268914473685	0.00012528268914473685	0.00012528268914473685	0.07855224609375	0.002833775111607143	0.00012528268914473685	0.00012528268914473685	0.003936767578125
bxt_gmo__nrlmf	0.44372281161221594	0.00012528268914473685	0.00023803710937500002	1.0	0.2176577919407895	0.77330322265625	0.2549014333951271	0.560042671535326	0.006171332465277778	0.02047119140625	0.19092372678360847	0.979949951171875	0.018033114346590908
bxt_gmosa_1k	0.2176577919407895	0.00012528268914473685	0.00012528268914473685	0.2176577919407895	1.0	0.06380555687881097	0.9646140650699013	0.39305877685546875	0.003936767578125	0.00872802734375	0.6663430703652872	0.09997558593750001	0.00872802734375
bxt_gmosa__nrlmf	0.5319429285386029	0.00012528268914473685	0.00012528268914473685	0.77330322265625	0.06380555687881097	1.0	0.02047119140625	0.1085347926363032	0.003936767578125	0.1085347926363032	0.44372281161221594	0.979949951171875	0.03268185177364865
bxt_gso_1k	0.27034772028688525	0.00012528268914473685	0.00012528268914473685	0.2549014333951271	0.9646140650699013	0.02047119140625	1.0	0.12987304687499998	0.003936767578125	0.06380555687881097	0.6663430703652872	0.05124061986019737	0.018033114346590908
bxt_gso__nrlmf	0.36876860119047616	0.00012528268914473685	0.00012528268914473685	0.560042671535326	0.39305877685546875	0.1085347926363032	0.12987304687499998	1.0	0.003936767578125	0.07855224609375	0.6663430703652872	0.19092372678360847	0.03268185177364865
dnilmf	0.12987304687499998	0.00012528268914473685	0.07855224609375	0.006171332465277778	0.003936767578125	0.003936767578125	0.003936767578125	0.003936767578125	1.0	0.2176577919407895	0.06380555687881097	0.007481166294642857	0.00012528268914473685
dthybrid	0.31731882402973793	0.00012528268914473685	0.002833775111607143	0.02047119140625	0.00872802734375	0.1085347926363032	0.06380555687881097	0.07855224609375	0.2176577919407895	1.0	0.01051970451108871	0.23582090180495688	0.27034772028688525
lmorls	0.2077975802951389	0.00012528268914473685	0.00012528268914473685	0.19092372678360847	0.6663430703652872	0.44372281161221594	0.6663430703652872	0.6663430703652872	0.06380555687881097	0.01051970451108871	1.0	0.6663430703652872	0.15995160271139705
md_ss_bxt_gso	0.47003447119869407	0.00012528268914473685	0.00012528268914473685	0.979949951171875	0.09997558593750001	0.979949951171875	0.05124061986019737	0.19092372678360847	0.007481166294642857	0.23582090180495688	0.6663430703652872	1.0	0.07855224609375
nrlmf	0.6261056082589286	0.00012528268914473685	0.003936767578125	0.018033114346590908	0.00872802734375	0.03268185177364865	0.018033114346590908	0.03268185177364865	0.00012528268914473685	0.27034772028688525	0.15995160271139705	0.07855224609375	1.0
