	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.11043479225852273	4.491266214622641e-05	0.07029533386230469	4.491266214622641e-05	0.00012983842329545453	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05
blmnii_svm	0.11043479225852273	1.0	4.491266214622641e-05	0.00042506626674107144	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.11043479225852273	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05
brf_lmo	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	0.5319429285386029	4.491266214622641e-05	0.6374503357769692	4.491266214622641e-05	4.491266214622641e-05	0.0034912109374999997	4.491266214622641e-05	0.014048091700819672
bxt_gmo__nrlmf	0.07029533386230469	0.00042506626674107144	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.07029533386230469	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05
bxt_gmosa_1k	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	0.5802405988666374	4.491266214622641e-05	0.65745849609375	4.491266214622641e-05	4.491266214622641e-05	0.7242905466180098	4.491266214622641e-05
bxt_gmosa__nrlmf	0.00012983842329545453	4.491266214622641e-05	0.5319429285386029	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	0.5043189205340486	4.491266214622641e-05	0.00012983842329545453	0.0017647578798491378	4.491266214622641e-05	0.5802405988666374
bxt_gso_1k	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.5802405988666374	4.491266214622641e-05	1.0	4.491266214622641e-05	0.65745849609375	4.491266214622641e-05	4.491266214622641e-05	0.9520866096793831	4.491266214622641e-05
bxt_gso__nrlmf	4.491266214622641e-05	4.491266214622641e-05	0.6374503357769692	4.491266214622641e-05	4.491266214622641e-05	0.5043189205340486	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	0.0005846525493421053	4.491266214622641e-05	0.5802405988666374
dnilmf	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.65745849609375	4.491266214622641e-05	0.65745849609375	4.491266214622641e-05	1.0	4.491266214622641e-05	0.05574675529233871	0.6374503357769692	4.491266214622641e-05
dthybrid	1.0	0.11043479225852273	4.491266214622641e-05	0.07029533386230469	4.491266214622641e-05	0.00012983842329545453	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05
lmorls	4.491266214622641e-05	4.491266214622641e-05	0.0034912109374999997	4.491266214622641e-05	4.491266214622641e-05	0.0017647578798491378	4.491266214622641e-05	0.0005846525493421053	0.05574675529233871	4.491266214622641e-05	1.0	4.491266214622641e-05	0.002824169094279661
md_ss_bxt_gso	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.7242905466180098	4.491266214622641e-05	0.9520866096793831	4.491266214622641e-05	0.6374503357769692	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05
nrlmf	4.491266214622641e-05	4.491266214622641e-05	0.014048091700819672	4.491266214622641e-05	4.491266214622641e-05	0.5802405988666374	4.491266214622641e-05	0.5802405988666374	4.491266214622641e-05	4.491266214622641e-05	0.002824169094279661	4.491266214622641e-05	1.0
