	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.5918919575575495	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	1.0	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05
blmnii_svm	0.5918919575575495	1.0	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.5918919575575495	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05
brf_lmo	5.289713541666667e-05	5.289713541666667e-05	1.0	0.0014821178508254717	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.00066650390625	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05
bxt_gmo__nrlmf	5.289713541666667e-05	5.289713541666667e-05	0.0014821178508254717	1.0	0.0886962890625	0.73394775390625	0.3593680245535714	0.1851715543376866	0.46929677327473956	5.289713541666667e-05	0.0003545233543882979	0.9926765739143668	5.289713541666667e-05
bxt_gmosa_1k	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.0886962890625	1.0	0.0069359088766163795	0.0004857900191326531	0.0008868049172794118	0.3593680245535714	5.289713541666667e-05	0.0018277849469866072	0.00010349439538043478	5.289713541666667e-05
bxt_gmosa__nrlmf	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.73394775390625	0.0069359088766163795	1.0	0.3827368507922535	0.0004857900191326531	0.1700162020596591	5.289713541666667e-05	0.0036749588815789477	0.8828984310752467	5.289713541666667e-05
bxt_gso_1k	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.3593680245535714	0.0004857900191326531	0.3827368507922535	1.0	0.0014821178508254717	0.201141357421875	5.289713541666667e-05	0.012143927105402543	0.0018277849469866072	5.289713541666667e-05
bxt_gso__nrlmf	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.1851715543376866	0.0008868049172794118	0.0004857900191326531	0.0014821178508254717	1.0	0.0142822265625	5.289713541666667e-05	0.0886962890625	0.0314055412046371	5.289713541666667e-05
dnilmf	5.289713541666667e-05	5.289713541666667e-05	0.00066650390625	0.46929677327473956	0.3593680245535714	0.1700162020596591	0.201141357421875	0.0142822265625	1.0	5.289713541666667e-05	0.0018277849469866072	0.04783412388392857	5.289713541666667e-05
dthybrid	1.0	0.5918919575575495	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	1.0	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05
lmorls	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.0003545233543882979	0.0018277849469866072	0.0036749588815789477	0.012143927105402543	0.0886962890625	0.0018277849469866072	5.289713541666667e-05	1.0	0.02735475633965164	5.289713541666667e-05
md_ss_bxt_gso	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.9926765739143668	0.00010349439538043478	0.8828984310752467	0.0018277849469866072	0.0314055412046371	0.04783412388392857	5.289713541666667e-05	0.02735475633965164	1.0	5.289713541666667e-05
nrlmf	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	1.0
