	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.12359896573153409	4.4080946180555555e-05	0.007908974924395162	4.4080946180555555e-05	4.4080946180555555e-05	1.0	4.4080946180555555e-05	0.00012751988002232144	4.4080946180555555e-05
blmnii_svm	4.4080946180555555e-05	1.0	0.802529585988898	0.37545913013059706	4.4080946180555555e-05	0.675471057630565	0.00020880448190789476	0.675471057630565	0.5242336107336957	4.4080946180555555e-05	0.69529052734375	0.0022572484509698273	4.4080946180555555e-05
brf_lmo	4.4080946180555555e-05	0.802529585988898	1.0	4.4080946180555555e-05	4.4080946180555555e-05	0.004364013671875	4.4080946180555555e-05	0.002824169094279661	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05
bxt_gmo__nrlmf	4.4080946180555555e-05	0.37545913013059706	4.4080946180555555e-05	1.0	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05
bxt_gmosa_1k	0.12359896573153409	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	1.0	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.04708671569824219	0.12359896573153409	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05
bxt_gmosa__nrlmf	4.4080946180555555e-05	0.675471057630565	0.004364013671875	4.4080946180555555e-05	4.4080946180555555e-05	1.0	4.4080946180555555e-05	0.69529052734375	4.4080946180555555e-05	4.4080946180555555e-05	0.675471057630565	4.4080946180555555e-05	4.4080946180555555e-05
bxt_gso_1k	0.007908974924395162	0.00020880448190789476	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	1.0	4.4080946180555555e-05	0.675471057630565	0.007908974924395162	4.4080946180555555e-05	0.02259463355654762	4.4080946180555555e-05
bxt_gso__nrlmf	4.4080946180555555e-05	0.675471057630565	0.002824169094279661	4.4080946180555555e-05	4.4080946180555555e-05	0.69529052734375	4.4080946180555555e-05	1.0	4.4080946180555555e-05	4.4080946180555555e-05	0.43067214068244486	4.4080946180555555e-05	4.4080946180555555e-05
dnilmf	4.4080946180555555e-05	0.5242336107336957	4.4080946180555555e-05	4.4080946180555555e-05	0.04708671569824219	4.4080946180555555e-05	0.675471057630565	4.4080946180555555e-05	1.0	4.4080946180555555e-05	4.4080946180555555e-05	1.0	4.4080946180555555e-05
dthybrid	1.0	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.12359896573153409	4.4080946180555555e-05	0.007908974924395162	4.4080946180555555e-05	4.4080946180555555e-05	1.0	4.4080946180555555e-05	0.00012751988002232144	4.4080946180555555e-05
lmorls	4.4080946180555555e-05	0.69529052734375	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.675471057630565	4.4080946180555555e-05	0.43067214068244486	4.4080946180555555e-05	4.4080946180555555e-05	1.0	4.4080946180555555e-05	4.4080946180555555e-05
md_ss_bxt_gso	0.00012751988002232144	0.0022572484509698273	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.02259463355654762	4.4080946180555555e-05	1.0	0.00012751988002232144	4.4080946180555555e-05	1.0	4.4080946180555555e-05
nrlmf	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	1.0
