	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.0065845954335723746	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	1.0	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05
blmnii_svm	0.0065845954335723746	1.0	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	0.0065845954335723746	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05
brf_lmo	4.104088092672414e-05	4.104088092672414e-05	1.0	4.104088092672414e-05	4.104088092672414e-05	0.09990234375	4.104088092672414e-05	0.11043479225852273	4.104088092672414e-05	4.104088092672414e-05	0.0001983642578125	4.104088092672414e-05	0.9646140650699013
bxt_gmo__nrlmf	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	1.0	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05
bxt_gmosa_1k	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	1.0	4.104088092672414e-05	0.5567173313450169	4.104088092672414e-05	0.08097040085565475	4.104088092672414e-05	4.104088092672414e-05	0.36457625679347827	4.104088092672414e-05
bxt_gmosa__nrlmf	4.104088092672414e-05	4.104088092672414e-05	0.09990234375	4.104088092672414e-05	4.104088092672414e-05	1.0	4.104088092672414e-05	0.44989013671875	4.104088092672414e-05	4.104088092672414e-05	0.9926765739143668	4.104088092672414e-05	0.28932010426240806
bxt_gso_1k	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	0.5567173313450169	4.104088092672414e-05	1.0	4.104088092672414e-05	0.4759065869828345	4.104088092672414e-05	4.104088092672414e-05	0.5567173313450169	8.069054555084746e-05
bxt_gso__nrlmf	4.104088092672414e-05	4.104088092672414e-05	0.11043479225852273	4.104088092672414e-05	4.104088092672414e-05	0.44989013671875	4.104088092672414e-05	1.0	4.104088092672414e-05	4.104088092672414e-05	0.9359301757812499	4.104088092672414e-05	0.5367075602213541
dnilmf	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	0.08097040085565475	4.104088092672414e-05	0.4759065869828345	4.104088092672414e-05	1.0	4.104088092672414e-05	4.104088092672414e-05	0.28932010426240806	4.104088092672414e-05
dthybrid	1.0	0.0065845954335723746	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	1.0	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05
lmorls	4.104088092672414e-05	4.104088092672414e-05	0.0001983642578125	4.104088092672414e-05	4.104088092672414e-05	0.9926765739143668	4.104088092672414e-05	0.9359301757812499	4.104088092672414e-05	4.104088092672414e-05	1.0	4.104088092672414e-05	0.09008216857910156
md_ss_bxt_gso	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	0.36457625679347827	4.104088092672414e-05	0.5567173313450169	4.104088092672414e-05	0.28932010426240806	4.104088092672414e-05	4.104088092672414e-05	1.0	4.104088092672414e-05
nrlmf	4.104088092672414e-05	4.104088092672414e-05	0.9646140650699013	4.104088092672414e-05	4.104088092672414e-05	0.28932010426240806	8.069054555084746e-05	0.5367075602213541	4.104088092672414e-05	4.104088092672414e-05	0.09008216857910156	4.104088092672414e-05	1.0
