	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.30690834322829846	0.00014002182904411764	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	1.0	5.064619348404256e-05	5.064619348404256e-05	0.019194103422619048
blmnii_svm	0.30690834322829846	1.0	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.30690834322829846	5.064619348404256e-05	5.064619348404256e-05	0.039636785333806816
brf_lmo	0.00014002182904411764	5.064619348404256e-05	1.0	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.00014002182904411764	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05
bxt_gmo__nrlmf	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	1.0	0.00022040473090277778	0.09549488740808823	0.0005950927734375	0.5084597938939145	0.0017059326171875	5.064619348404256e-05	0.36232421875	0.00014002182904411764	5.064619348404256e-05
bxt_gmosa_1k	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.00022040473090277778	1.0	5.064619348404256e-05	0.25046793619791663	5.064619348404256e-05	0.2118195009903169	5.064619348404256e-05	0.00022040473090277778	0.00534607934170082	5.064619348404256e-05
bxt_gmosa__nrlmf	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.09549488740808823	5.064619348404256e-05	1.0	0.0017059326171875	0.029956054687499997	0.00014002182904411764	5.064619348404256e-05	0.16262419327445654	0.0013781095805921054	5.064619348404256e-05
bxt_gso_1k	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.0005950927734375	0.25046793619791663	0.0017059326171875	1.0	0.00022040473090277778	0.2118195009903169	5.064619348404256e-05	5.064619348404256e-05	0.04497835529384329	5.064619348404256e-05
bxt_gso__nrlmf	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.5084597938939145	5.064619348404256e-05	0.029956054687499997	0.00022040473090277778	1.0	5.064619348404256e-05	5.064619348404256e-05	0.535027045708198	5.064619348404256e-05	5.064619348404256e-05
dnilmf	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.0017059326171875	0.2118195009903169	0.00014002182904411764	0.2118195009903169	5.064619348404256e-05	1.0	5.064619348404256e-05	0.0017059326171875	0.029956054687499997	5.064619348404256e-05
dthybrid	1.0	0.30690834322829846	0.00014002182904411764	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	1.0	5.064619348404256e-05	5.064619348404256e-05	0.019194103422619048
lmorls	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.36232421875	0.00022040473090277778	0.16262419327445654	5.064619348404256e-05	0.535027045708198	0.0017059326171875	5.064619348404256e-05	1.0	0.0004327947443181818	5.064619348404256e-05
md_ss_bxt_gso	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.00014002182904411764	0.00534607934170082	0.0013781095805921054	0.04497835529384329	5.064619348404256e-05	0.029956054687499997	5.064619348404256e-05	0.0004327947443181818	1.0	5.064619348404256e-05
nrlmf	0.019194103422619048	0.039636785333806816	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.019194103422619048	5.064619348404256e-05	5.064619348404256e-05	1.0
