	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	1.0	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05
blmnii_svm	5.289713541666667e-05	1.0	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05
brf_lmo	5.289713541666667e-05	5.289713541666667e-05	1.0	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	9.715800382653061e-05	5.289713541666667e-05	5.289713541666667e-05	9.715800382653061e-05	5.289713541666667e-05	5.289713541666667e-05
bxt_gmo__nrlmf	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	1.0	0.0018277849469866072	0.0018277849469866072	0.0014821178508254717	0.5643435961579624	0.0006534352022058823	5.289713541666667e-05	0.08604863864272388	0.029502175071022728	0.003550384004237288
bxt_gmosa_1k	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.0018277849469866072	1.0	0.01595592498779297	0.648807726408306	0.0022968493009868423	5.289713541666667e-05	5.289713541666667e-05	0.000333251953125	0.4373931884765625	0.6288361420502534
bxt_gmosa__nrlmf	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.0018277849469866072	0.01595592498779297	1.0	0.0042924724641393444	0.006488430884576613	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.1199637020335478	0.2810538155691964
bxt_gso_1k	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.0014821178508254717	0.648807726408306	0.0042924724641393444	1.0	0.0011444091796875	5.289713541666667e-05	5.289713541666667e-05	9.715800382653061e-05	0.4373931884765625	0.648807726408306
bxt_gso__nrlmf	5.289713541666667e-05	5.289713541666667e-05	9.715800382653061e-05	0.5643435961579624	0.0022968493009868423	0.006488430884576613	0.0011444091796875	1.0	0.0018277849469866072	5.289713541666667e-05	0.009445917038690476	0.0028728616648706897	0.029502175071022728
dnilmf	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.0006534352022058823	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.0018277849469866072	1.0	5.289713541666667e-05	0.1798042629076087	9.715800382653061e-05	5.289713541666667e-05
dthybrid	1.0	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	1.0	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05
lmorls	5.289713541666667e-05	5.289713541666667e-05	9.715800382653061e-05	0.08604863864272388	0.000333251953125	5.289713541666667e-05	9.715800382653061e-05	0.009445917038690476	0.1798042629076087	5.289713541666667e-05	1.0	5.289713541666667e-05	0.0042924724641393444
md_ss_bxt_gso	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.029502175071022728	0.4373931884765625	0.1199637020335478	0.4373931884765625	0.0028728616648706897	9.715800382653061e-05	5.289713541666667e-05	5.289713541666667e-05	1.0	0.714884175882711
nrlmf	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.003550384004237288	0.6288361420502534	0.2810538155691964	0.648807726408306	0.029502175071022728	5.289713541666667e-05	5.289713541666667e-05	0.0042924724641393444	0.714884175882711	1.0
